30789
FBtr0111097	30912513	30974828	30974858	2	24	36116	8086
FBtr0111060	30912513	30974828	30974858	2	24	36140	8086
FBtr0111065	30912513	30974828	30974858	2	24	36164	8086
FBtr0111055	30912513	30974828	30974858	2	24	36188	8086
FBtr0111072	30912513	30974828	30974858	2	24	36212	8086
FBtr0111070	30912513	30974828	30974858	2	24	36236	8086
FBtr0089019	30912513	30974828	30974858	2	24	36260	8086
FBtr0306769	30912513	30974828	30974858	2	24	36284	8086
FBtr0111099	30912513	30974828	30974858	2	24	36308	8086
FBtr0306770	30912513	30974828	30974858	2	24	36332	8086
FBtr0306772	30912513	30974828	30974858	2	24	36356	8086
FBtr0111098	30912513	30974828	30974858	2	24	36380	8086
FBtr0111074	30912513	30974828	30974858	2	24	36404	8086
FBtr0111056	30912513	30974828	30974858	2	24	36428	8086
FBtr0111077	30912513	30974828	30974858	2	24	36452	8086
FBtr0306768	30912513	30974828	30974858	2	24	36476	8086
FBtr0111094	30912513	30974828	30974858	2	24	36500	8086
FBtr0111063	30912513	30974828	30974858	2	24	36524	8086
FBtr0111082	30912513	30974828	30974858	2	24	36548	8086
FBtr0306778	30912513	30974828	30974858	2	24	36572	8086
FBtr0089015	30975135	30980074	30974858	2	4	36596	7446
FBtr0336916	30975482	30980074	30980074	2	4	36600	7446
FBtr0088966	30980146	30983982	30980074	1	7	36604	7245
FBtr0336909	30980283	30983982	30983982	1	7	36611	7245
FBtr0110820	30983828	30986120	30983982	2	8	36618	6217
FBtr0344883	30983828	30986120	30986120	2	8	36626	6217
FBtr0089014	30983828	30986120	30986120	2	9	36634	6217
FBtr0089013	30986505	30988891	30986120	2	5	36643	6721
FBtr0089007	30989809	31000778	30988891	2	8	36648	8314
FBtr0089009	30991185	31000778	31000778	2	8	36656	8314
FBtr0089008	30991185	31000778	31000778	2	8	36664	8314
FBtr0089006	30991185	31000778	31000778	2	7	36672	8314
FBtr0113047	30993702	30994441	31000778	1	2	36679	8534
FBtr0113048	30994818	30995323	31000778	1	2	36681	7792
FBtr0305124	30995716	30996829	31000778	1	2	36683	7737
FBtr0306554	30996994	30997400	31000778	1	2	36685	6459
FBtr0332995	31001330	31002344	31000778	2	2	36687	8282
FBtr0113049	31001829	31002344	31002344	2	2	36689	8282
FBtr0088970	31012309	31027831	31002344	1	7	36691	6190
FBtr0089004	31020864	31021552	31027831	2	3	36698	7662
FBtr0479875	31020864	31021552	31027831	2	2	36701	7662
FBtr0088971	31033665	31035844	31027831	1	2	36703	8272
FBtr0100138	31035823	31036786	31035844	1	2	36705	6545
FBtr0088972	31036002	31036786	31036786	1	2	36707	6545
FBtr0088973	31036002	31036786	31036786	1	2	36709	6545
FBtr0089003	31036783	31037586	31036786	2	2	36711	7355
FBtr0299802	31036783	31038751	31037586	2	3	36713	7355
FBtr0299801	31036783	31038751	31038751	2	3	36716	8041
FBtr0089002	31036783	31038751	31038751	2	2	36719	8041
FBtr0336926	31037755	31038751	31038751	2	2	36721	8041
FBtr0300959	31039148	31044512	31038751	2	4	36723	8391
FBtr0088974	31040432	31042374	31044512	1	5	36727	7123
FBtr0336911	31040432	31042954	31044512	1	5	36732	7123
FBtr0089329	31047881	31051833	31044512	2	5	36737	6515
FBtr0345799	31052644	31056098	31051833	2	4	36742	7604
FBtr0088999	31053390	31056098	31056098	2	4	36746	7604
FBtr0088998	31053390	31056354	31056098	2	4	36750	7604
FBtr0088975	31056463	31057946	31056354	1	1	36754	6243
FBtr0088997	31057977	31059718	31057946	2	5	36755	7132
FBtr0310676	31059838	31067089	31059718	2	12	36760	8593
FBtr0300478	31059838	31067089	31067089	2	12	36772	8593
FBtr0300477	31059838	31067089	31067089	2	12	36784	8593
FBtr0088993	31059838	31067089	31067089	2	11	36796	8593
FBtr0300479	31059838	31067618	31067089	2	12	36807	8593
FBtr0336912	31059838	31067618	31067618	2	12	36819	8593
FBtr0088996	31059838	31067618	31067618	2	12	36831	8593
FBtr0310675	31059838	31067618	31067618	2	12	36843	8593
FBtr0300480	31059838	31069600	31067618	2	14	36855	8593
FBtr0310674	31059838	31069600	31069600	2	14	36869	8593
FBtr0308198	31059838	31070121	31069600	2	15	36883	8593
FBtr0300481	31059838	31070121	31070121	2	14	36898	8593
FBtr0300082	31071812	31082782	31070121	2	5	36912	8695
FBtr0300083	31073054	31079287	31082782	2	4	36917	8695
FBtr0300084	31074835	31081651	31082782	2	5	36921	8695
FBtr0300080	31074835	31082782	31082782	2	6	36926	8695
FBtr0300081	31076115	31082782	31082782	2	5	36932	8695
FBtr0329876	31083795	31085271	31082782	2	2	36937	6887
FBtr0088984	31083795	31085548	31085271	2	2	36939	6887
FBtr0088983	31086765	31089425	31085548	2	3	36941	7069
FBtr0300830	31086971	31089306	31089425	2	2	36944	7069
FBtr0336918	31086971	31089306	31089425	2	3	36946	7069
FBtr0088982	31089661	31092836	31089425	2	7	36949	8436
FBtr0345797	31089661	31093104	31092836	2	7	36956	8436
FBtr0089744	31093106	31101196	31093104	1	16	36963	8269
FBtr0089743	31093106	31101196	31101196	1	18	36979	8269
FBtr0089745	31093106	31101584	31101196	1	17	36997	8269
FBtr0088981	31101486	31103316	31101584	2	3	37014	7241
FBtr0088980	31103581	31105708	31103316	2	3	37017	8781
FBtr0336925	31106805	31109349	31105708	2	4	37020	8138
FBtr0088979	31107043	31109349	31109349	2	4	37024	8138
FBtr0088960	31109882	31111895	31109349	2	3	37028	6857
FBtr0088904	31112239	31115500	31111895	1	7	37031	7101
FBtr0088959	31115396	31118675	31115500	2	3	37038	6919
FBtr0088958	31119077	31122249	31118675	2	3	37041	7391
FBtr0336939	31119077	31123854	31122249	2	3	37044	7391
FBtr0088956	31119077	31125940	31123854	2	3	37047	7391
FBtr0088957	31119194	31122249	31125940	2	3	37050	7391
FBtr0088905	31126465	31128895	31125940	1	2	37053	6795
FBtr0088906	31127968	31128895	31128895	1	2	37055	6795
FBtr0088907	31128878	31131256	31128895	1	1	37057	6235
FBtr0088955	31131191	31132655	31131256	2	4	37058	7139
FBtr0336996	31133070	31157394	31132655	1	14	37062	8624
FBtr0088909	31138112	31157394	31157394	1	14	37076	8624
FBtr0310025	31157393	31158541	31157394	2	3	37090	8954
FBtr0088954	31157393	31158710	31158541	2	3	37093	8954
FBtr0088953	31158832	31159697	31158710	2	2	37096	8788
FBtr0088910	31159768	31173634	31159697	1	30	37098	6923
FBtr0310024	31159768	31173634	31173634	1	30	37128	6923
FBtr0300368	31173447	31177181	31173634	2	3	37158	7988
FBtr0310050	31173447	31178444	31177181	2	3	37161	7988
FBtr0088952	31173447	31180038	31178444	2	4	37164	7988
FBtr0088951	31180732	31183068	31180038	2	4	37168	8687
FBtr0100216	31183078	31185628	31183068	1	5	37172	8089
FBtr0088912	31183078	31188201	31185628	1	11	37177	8089
FBtr0088911	31183161	31188201	31188201	1	12	37188	8089
FBtr0303287	31188224	31213670	31188201	2	11	37200	8088
FBtr0088950	31188694	31207181	31213670	2	10	37211	8088
FBtr0088949	31188694	31207494	31213670	2	10	37221	8088
FBtr0088948	31188694	31207494	31213670	2	11	37231	8088
FBtr0306933	31216201	31242858	31213670	1	11	37242	7580
FBtr0306938	31216201	31242858	31242858	1	12	37253	7580
FBtr0306932	31216201	31244746	31242858	1	15	37265	7580
FBtr0306936	31216201	31244746	31244746	1	15	37280	7580
FBtr0331951	31221756	31242858	31244746	1	11	37295	7580
FBtr0306935	31221756	31244746	31244746	1	15	37306	7580
FBtr0306931	31221756	31244746	31244746	1	15	37321	7580
FBtr0306943	31221760	31241074	31244746	1	11	37336	7580
FBtr0306941	31221760	31242858	31244746	1	13	37347	7580
FBtr0306942	31221760	31242858	31244746	1	13	37360	7580
FBtr0306944	31225800	31226839	31244746	1	1	37373	8984
FBtr0306940	31229854	31242858	31244746	1	8	37374	7580
FBtr0306939	31229854	31242858	31244746	1	8	37382	7580
FBtr0306937	31230430	31242858	31244746	1	9	37390	7580
FBtr0306934	31230430	31242858	31244746	1	8	37399	7580
FBtr0331952	31232076	31244746	31244746	1	11	37407	7580
FBtr0088946	31244584	31248261	31244746	2	3	37418	7027
FBtr0088947	31245399	31246913	31248261	2	1	37421	6729
FBtr0088919	31248031	31249729	31248261	1	6	37422	8599
FBtr0336997	31248357	31249729	31249729	1	6	37428	8599
FBtr0336998	31249854	31252020	31249729	1	4	37434	7493
FBtr0088920	31250129	31251723	31252020	1	4	37438	7493
FBtr0347154	31252063	31253547	31252020	2	2	37442	7375
FBtr0336999	31254814	31256367	31253547	1	4	37444	6254
FBtr0088921	31254941	31256218	31256367	1	4	37448	6254
FBtr0337000	31256745	31258228	31256367	1	5	37452	7736
FBtr0088922	31256745	31258228	31258228	1	5	37457	7736
FBtr0088923	31258787	31260302	31258228	1	5	37462	7147
FBtr0088944	31260207	31261988	31260302	2	1	37467	7478
FBtr0088943	31263286	31264062	31261988	2	2	37468	7477
FBtr0088942	31266680	31267359	31264062	2	3	37470	8591
FBtr0088924	31267409	31268321	31267359	1	3	37473	8893
FBtr0088941	31268321	31269321	31268321	2	1	37476	7606
FBtr0300780	31269499	31274009	31269321	2	7	37477	8255
FBtr0332911	31269499	31291861	31274009	2	22	37484	8255
FBtr0088940	31270029	31274795	31291861	2	8	37506	8255
FBtr0088939	31270029	31288340	31291861	2	19	37514	8255
FBtr0300779	31270029	31291861	31291861	2	19	37533	8255
FBtr0332912	31270029	31291861	31291861	2	19	37552	8255
FBtr0088925	31292212	31296460	31291861	1	4	37571	8771
FBtr0088926	31292459	31294837	31296460	1	1	37575	6201
FBtr0339118	31296465	31298054	31296460	2	1	37576	7948
FBtr0339117	31298142	31302143	31298054	2	14	37577	8973
FBtr0088938	31298142	31302143	31302143	2	14	37591	8973
FBtr0339115	31302832	31304940	31302143	1	7	37605	7801
FBtr0088927	31302832	31304940	31304940	1	7	37612	7801
FBtr0339114	31302832	31304940	31304940	1	7	37619	7801
FBtr0339116	31303412	31304940	31304940	1	6	37626	7801
FBtr0088928	31305537	31307141	31304940	1	6	37632	6271
FBtr0088929	31307882	31309740	31307141	1	6	37638	8238
FBtr0088936	31309766	31320469	31309740	2	7	37644	7188
FBtr0088937	31311238	31315614	31320469	2	5	37651	7188
FBtr0330327	31311238	31315614	31320469	2	5	37656	7188
FBtr0306239	31311405	31319389	31320469	2	7	37661	7188
FBtr0088935	31311405	31328581	31320469	2	13	37668	7188
FBtr0330328	31311405	31328581	31328581	2	13	37681	7188
FBtr0474226	31329978	31338256	31328581	2	2	37694	8502
FBtr0474225	31330727	31351836	31338256	2	2	37696	8502
FBtr0474229	31330727	31351836	31351836	2	2	37698	8502
FBtr0474227	31332073	31335137	31351836	2	2	37700	8502
FBtr0474228	31332073	31375596	31351836	2	3	37702	8502
FBtr0474224	31332073	31375596	31375596	2	3	37705	8502
FBtr0344723	31375756	31378026	31375596	2	3	37708	6944
FBtr0088930	31378969	31381094	31378026	1	4	37711	8535
FBtr0309866	31378969	31382012	31381094	1	4	37715	8535
FBtr0088829	31382165	31382947	31382012	1	4	37719	6877
FBtr0113050	31383327	31384068	31382947	1	4	37723	7723
FBtr0088830	31383327	31384129	31384068	1	3	37727	7723
FBtr0100479	31384860	31386189	31384129	2	1	37730	8224
FBtr0088903	31384860	31386339	31386189	2	1	37731	8224
FBtr0088831	31386584	31394003	31386339	1	12	37732	8975
FBtr0088901	31393744	31398525	31394003	2	5	37744	7797
FBtr0088902	31393744	31398525	31398525	2	5	37749	7797
FBtr0088900	31393744	31399344	31398525	2	5	37754	7797
FBtr0088832	31399443	31403026	31399344	1	7	37759	7081
FBtr0308825	31399443	31403026	31403026	1	8	37766	7081
FBtr0088833	31399556	31403026	31403026	1	7	37774	7081
FBtr0088899	31403027	31404987	31403026	2	1	37781	6677
FBtr0088836	31405463	31407704	31404987	1	2	37782	7308
FBtr0088835	31405463	31407704	31407704	1	2	37784	7308
FBtr0088834	31405463	31407704	31407704	1	2	37786	7308
FBtr0345697	31405463	31408445	31407704	1	2	37788	7308
FBtr0339120	31405661	31407704	31408445	1	2	37790	7308
FBtr0088837	31406037	31407577	31408445	1	2	37792	7308
FBtr0339119	31406037	31407704	31408445	1	1	37794	7308
FBtr0452080	31408298	31416528	31408445	2	3	37795	7232
FBtr0452079	31408670	31416528	31416528	2	3	37798	7232
FBtr0088898	31415070	31416528	31416528	2	2	37801	7232
FBtr0088897	31416902	31418100	31416528	2	2	37803	7616
FBtr0088838	31418248	31420278	31418100	1	3	37805	7956
FBtr0088839	31418480	31420278	31420278	1	2	37808	7956
FBtr0088896	31420262	31421637	31420278	2	4	37810	8024
FBtr0088895	31420262	31421637	31421637	2	4	37814	8024
FBtr0089426	31422021	31423388	31421637	1	4	37818	8092
FBtr0088894	31423372	31424730	31423388	2	4	37822	6604
FBtr0302223	31423372	31424730	31424730	2	4	37826	6604
FBtr0088841	31425130	31426800	31424730	1	3	37830	8182
FBtr0088842	31425130	31426800	31426800	1	4	37833	8182
FBtr0113331	31425130	31428218	31426800	1	5	37837	6370
FBtr0340658	31425130	31428477	31428218	1	4	37842	6370
FBtr0308589	31427771	31478941	31428477	2	22	37846	8184
FBtr0112579	31429449	31440376	31478941	2	10	37868	8184
FBtr0330238	31429449	31478941	31478941	2	20	37878	8184
FBtr0346954	31429449	31478941	31478941	2	20	37898	8184
FBtr0112581	31429449	31478941	31478941	2	20	37918	8184
FBtr0308590	31429546	31440376	31478941	2	9	37938	8184
FBtr0112580	31429546	31478941	31478941	2	21	37947	8184
FBtr0088844	31482984	31507991	31478941	1	5	37968	7060
FBtr0339121	31482984	31507991	31507991	1	4	37973	7060
FBtr0088889	31507986	31509437	31507991	2	3	37977	7951
FBtr0088888	31508170	31509437	31509437	2	2	37980	7951
FBtr0088845	31509815	31513857	31509437	1	5	37982	8790
FBtr0088846	31509913	31514538	31513857	1	4	37987	8790
FBtr0088848	31510137	31513857	31514538	1	4	37991	8790
FBtr0088847	31510137	31513857	31514538	1	4	37995	8790
FBtr0088887	31513794	31515563	31514538	2	3	37999	8178
FBtr0309844	31515734	31517947	31515563	2	4	38002	6376
FBtr0088886	31515734	31517947	31517947	2	4	38006	6376
FBtr0088849	31519612	31522881	31517947	1	4	38010	6247
FBtr0304751	31520465	31522881	31522881	1	3	38014	6247
FBtr0309843	31520888	31522881	31522881	1	4	38017	6247
FBtr0113374	31522617	31523975	31522881	2	4	38021	7050
FBtr0339129	31522617	31523975	31523975	2	4	38025	7050
FBtr0088884	31524013	31525339	31523975	2	4	38029	8339
FBtr0088883	31524013	31525339	31525339	2	5	38033	8339
FBtr0088850	31525388	31529799	31525339	1	3	38038	7981
FBtr0088882	31529825	31532073	31529799	2	6	38041	6467
FBtr0088881	31532160	31532618	31532073	2	1	38047	6353
FBtr0305125	31532915	31534829	31532618	1	3	38048	8258
FBtr0339128	31535002	31547436	31534829	2	4	38051	6373
FBtr0088880	31535002	31548841	31547436	2	4	38055	6373
FBtr0112731	31536401	31537434	31548841	1	3	38059	8733
FBtr0112732	31537485	31540035	31548841	1	1	38062	6312
FBtr0088853	31542798	31543424	31548841	1	1	38063	7182
FBtr0088854	31543298	31544451	31548841	1	1	38064	8964
FBtr0305127	31544688	31548841	31548841	2	3	38065	6373
FBtr0305126	31549109	31551213	31548841	1	5	38068	8803
FBtr0113052	31549109	31551213	31551213	1	5	38073	8803
FBtr0088879	31551166	31552974	31551213	2	3	38078	6485
FBtr0088878	31551166	31552974	31552974	2	2	38081	6485
FBtr0088876	31553092	31554880	31552974	2	2	38083	8319
FBtr0088877	31553177	31554880	31554880	2	1	38085	8319
FBtr0339122	31555422	31558728	31554880	1	3	38086	8146
FBtr0088857	31555422	31559645	31558728	1	3	38089	8146
FBtr0088858	31555422	31562764	31559645	1	5	38092	8146
FBtr0339127	31558988	31560983	31562764	2	5	38097	8108
FBtr0339126	31559631	31560983	31562764	2	5	38102	8108
FBtr0479775	31559737	31560676	31562764	2	4	38107	8108
FBtr0088875	31559737	31560983	31562764	2	4	38111	8108
FBtr0088873	31561088	31564962	31562764	2	8	38115	6469
FBtr0301231	31561088	31564962	31564962	2	7	38123	6469
FBtr0088874	31561088	31564962	31564962	2	8	38130	6469
FBtr0088859	31565134	31567058	31564962	1	4	38138	7596
FBtr0301230	31565534	31567058	31567058	1	2	38142	7596
FBtr0339123	31567074	31577022	31567058	2	11	38144	8763
FBtr0113053	31567074	31580196	31577022	2	13	38155	8763
FBtr0088871	31567074	31580196	31580196	2	14	38168	8763
FBtr0088872	31567074	31580196	31580196	2	13	38182	8763
FBtr0339124	31567074	31582673	31580196	2	13	38195	8763
FBtr0339125	31567074	31584821	31582673	2	13	38208	8763
FBtr0088860	31581421	31584242	31584821	1	5	38221	8397
FBtr0088861	31581491	31584242	31584821	1	5	38226	8397
FBtr0088862	31582818	31584242	31584821	1	4	38231	8397
FBtr0339283	31586757	31587927	31584821	2	2	38235	6783
FBtr0088870	31586757	31587927	31587927	2	2	38237	6783
FBtr0088869	31588397	31591237	31587927	2	3	38239	8382
FBtr0339282	31593449	31595079	31591237	2	2	38242	6375
FBtr0088868	31593608	31595079	31595079	2	2	38244	6375
FBtr0088863	31597783	31599631	31595079	1	6	38246	7983
FBtr0088864	31600205	31602021	31599631	1	6	38252	8778
FBtr0304750	31602078	31606714	31602021	2	9	38258	7310
FBtr0088867	31602078	31606714	31606714	2	9	38267	7310
FBtr0329885	31624242	31635488	31606714	1	4	38276	8376
FBtr0088865	31624552	31635488	31635488	1	4	38280	8376
FBtr0088866	31633943	31635488	31635488	1	2	38284	8376
FBtr0088827	31645039	31658513	31635488	2	5	38286	6812
FBtr0339281	31645039	31658513	31658513	2	5	38291	6812
FBtr0088828	31646788	31651510	31658513	2	4	38296	6812
FBtr0088826	31659233	31660614	31658513	2	3	38300	7488
FBtr0346957	31660936	31671774	31660614	1	12	38303	6924
FBtr0088775	31660936	31671774	31671774	1	14	38315	6924
FBtr0304682	31660936	31671774	31671774	1	14	38329	6924
FBtr0304681	31660936	31671774	31671774	1	14	38343	6924
FBtr0301917	31660936	31671774	31671774	1	15	38357	6924
FBtr0301915	31660936	31671774	31671774	1	14	38372	6924
FBtr0088774	31660936	31671774	31671774	1	15	38386	6924
FBtr0088776	31660936	31671774	31671774	1	15	38401	6924
FBtr0330631	31660936	31671774	31671774	1	12	38416	6924
FBtr0301916	31661735	31671774	31671774	1	14	38428	6924
FBtr0100575	31662788	31670001	31671774	1	12	38442	6924
FBtr0330630	31662788	31671774	31671774	1	13	38454	6924
FBtr0310370	31671828	31673000	31671774	2	1	38467	7509
FBtr0088825	31672196	31673000	31673000	2	1	38468	7509
FBtr0088824	31673518	31675179	31673000	2	5	38469	8099
FBtr0310369	31673518	31676034	31675179	2	6	38474	8099
FBtr0339280	31673518	31676316	31676034	2	6	38480	8099
FBtr0088777	31675935	31680110	31676316	1	7	38486	8289
FBtr0088778	31680355	31682256	31680110	1	5	38493	7115
FBtr0332247	31682441	31684256	31682256	1	5	38498	7652
FBtr0088779	31682441	31684256	31684256	1	5	38503	7652
FBtr0088780	31684655	31689907	31684256	1	7	38508	7586
FBtr0088823	31689751	31691443	31689907	2	1	38515	7887
FBtr0088822	31689896	31691443	31691443	2	2	38516	7887
FBtr0088781	31691643	31695265	31691443	1	3	38518	7403
FBtr0301355	31695219	31699273	31695265	2	11	38521	6382
FBtr0088821	31695219	31699277	31699273	2	12	38532	6382
FBtr0088782	31699344	31700332	31699277	1	1	38544	6683
FBtr0300954	31707245	31715960	31700332	2	12	38545	7813
FBtr0339300	31707245	31715960	31715960	2	13	38557	7813
FBtr0100140	31708099	31715960	31715960	2	12	38570	7813
FBtr0088783	31715995	31718017	31715960	1	3	38582	6643
FBtr0344881	31717940	31720201	31718017	2	5	38585	6264
FBtr0100668	31717940	31720201	31720201	2	5	38590	6264
FBtr0088784	31720534	31722435	31720201	1	2	38595	6441
FBtr0300661	31722313	31724282	31722435	2	2	38597	6402
FBtr0339299	31722313	31724282	31724282	2	2	38599	6402
FBtr0300660	31722313	31724282	31724282	2	2	38601	6402
FBtr0300658	31722313	31724282	31724282	2	1	38603	8832
FBtr0300659	31722313	31724282	31724282	2	2	38604	8832
FBtr0339298	31722313	31724282	31724282	2	2	38606	8832
FBtr0088786	31724390	31726436	31724282	1	5	38608	7670
FBtr0088785	31724390	31727333	31726436	1	6	38613	7670
FBtr0339297	31727129	31728274	31727333	2	2	38619	7553
FBtr0088816	31727329	31728046	31728274	2	2	38621	7553
FBtr0303584	31729945	31738940	31728274	2	11	38623	7362
FBtr0113055	31729945	31738940	31738940	2	12	38634	7362
FBtr0303573	31729945	31738940	31738940	2	12	38646	7362
FBtr0303583	31729945	31749613	31738940	2	12	38658	7362
FBtr0303580	31730278	31735357	31749613	2	10	38670	7362
FBtr0303577	31730947	31735414	31749613	2	11	38680	7362
FBtr0303575	31730947	31738940	31749613	2	11	38691	7362
FBtr0303578	31730947	31738940	31749613	2	11	38702	7362
FBtr0088815	31730947	31738940	31749613	2	12	38713	7362
FBtr0303574	31730947	31738940	31749613	2	12	38725	7362
FBtr0303585	31730947	31749613	31749613	2	12	38737	7362
FBtr0339296	31739877	31741537	31749613	2	1	38749	7095
FBtr0088814	31739877	31742130	31749613	2	2	38750	7095
FBtr0088813	31739877	31742394	31749613	2	2	38752	7095
FBtr0088812	31739877	31749613	31749613	2	2	38754	7095
FBtr0088811	31739877	31749613	31749613	2	2	38756	7095
FBtr0088809	31752365	31754194	31749613	2	3	38758	7235
FBtr0307066	31752365	31754524	31754194	2	3	38761	7235
FBtr0307067	31752365	31754524	31754524	2	4	38764	7235
FBtr0088807	31754638	31756459	31754524	2	5	38768	6338
FBtr0345935	31756523	31760728	31756459	1	6	38773	8823
