13986
FBgn0000147	aurA	protein_coding
FBgn0039112	SdhD	protein_coding
FBgn0039629	CG11842	protein_coding
FBgn0017577	Mcm5	protein_coding
FBgn0037469	Dpck	protein_coding
FBgn0003870	ttk	protein_coding
FBgn0265201	CG44261	protein_coding
FBgn0037431	CG17917	protein_coding
FBgn0039086	Ugt303B1	protein_coding
FBgn0051014	PH4alphaSG1	protein_coding
FBgn0010877	l(3)05822	protein_coding
FBgn0038315	CG14866	protein_coding
FBgn0039501	TTLL6B	protein_coding
FBgn0262899	CG43254	protein_coding
FBgn0000063	Mps1	protein_coding
FBgn0020647	KrT95D	protein_coding
FBgn0051436	CG31436	protein_coding
FBgn0053093	CG33093	protein_coding
FBgn0038272	Dph2	protein_coding
FBgn0038225	soti	protein_coding
FBgn0038218	CG14841	protein_coding
FBgn0024329	Mekk1	protein_coding
FBgn0002962	nos	protein_coding
FBgn0000303	ChAT	protein_coding
FBgn0027841	CstF64	protein_coding
FBgn0039329	CG10669	protein_coding
FBgn0039260	Smg6	protein_coding
FBgn0039249	CG11168	protein_coding
FBgn0051414	Gba1b	protein_coding
FBgn0051176	CG31176	protein_coding
FBgn0262538	CG43092	protein_coding
FBgn0003011	ort	protein_coding
FBgn0039564	Nep7	protein_coding
FBgn0037899	RpL24-like	protein_coding
FBgn0038063	Octbeta2R	protein_coding
FBgn0037993	dpr15	protein_coding
FBgn0038806	CG5412	protein_coding
FBgn0024841	Pcd	protein_coding
FBgn0015589	Apc	protein_coding
FBgn0053099	CG33099	protein_coding
FBgn0039471	CG6295	protein_coding
FBgn0027598	cindr	protein_coding
FBgn0083963	Nlg3	protein_coding
FBgn0286828	dind	protein_coding
FBgn0051549	CG31549	protein_coding
FBgn0039427	CG5447	protein_coding
FBgn0004652	fru	protein_coding
FBgn0039836	CG1750	protein_coding
FBgn0039676	ppk20	protein_coding
FBgn0067628	CG33331	protein_coding
FBgn0039611	Nepl18	protein_coding
FBgn0038750	CG4465	protein_coding
FBgn0026207	mbo	protein_coding
FBgn0041225	Gr94a	protein_coding
FBgn0039551	Or98a	protein_coding
FBgn0038115	CG7966	protein_coding
FBgn0051343	CG31343	protein_coding
FBgn0039710	dgt1	protein_coding
FBgn0261262	CG42613	protein_coding
FBgn0028471	Nab2	protein_coding
FBgn0028984	Spn88Ea	protein_coding
FBgn0263750	CG43675	protein_coding
FBgn0039132	AP-1sigma	protein_coding
FBgn0243586	Tb	protein_coding
FBgn0037409	Osi24	protein_coding
FBgn0038593	Vps39	protein_coding
FBgn0014931	CG2678	protein_coding
FBgn0037405	CG1077	protein_coding
FBgn0086687	Desat1	protein_coding
FBgn0039332	alrm	protein_coding
FBgn0005659	Ets98B	protein_coding
FBgn0014863	Mlp84B	protein_coding
FBgn0038579	CG14313	protein_coding
FBgn0038280	CG14861	protein_coding
FBgn0051546	CG31546	protein_coding
FBgn0037317	CG14667	protein_coding
FBgn0037924	CG14712	protein_coding
FBgn0013278	Hsp70Bb	protein_coding
FBgn0000206	boss	protein_coding
FBgn0051524	CG31524	protein_coding
FBgn0038300	Mau2	protein_coding
FBgn0027524	CG3909	protein_coding
FBgn0010041	GstD5	protein_coding
FBgn0038213	CG9624	protein_coding
FBgn0015765	p38a	protein_coding
FBgn0086371	poly	protein_coding
FBgn0039228	CG6980	protein_coding
FBgn0011289	TfIIA-L	protein_coding
FBgn0037724	Fst	protein_coding
FBgn0270927	betaGlu	protein_coding
FBgn0039049	CG6726	protein_coding
FBgn0037385	glob3	protein_coding
FBgn0038930	BomT3	protein_coding
FBgn0037255	Fip1	protein_coding
FBgn0004237	Hrb87F	protein_coding
FBgn0051472	sgll	protein_coding
FBgn0038626	CG7691	protein_coding
FBgn0039124	tbrd-1	protein_coding
FBgn0051216	Naam	protein_coding
FBgn0037573	CG7483	protein_coding
FBgn0037556	CG9636	protein_coding
FBgn0037574	Coq2	protein_coding
FBgn0002578	Kaz-m1	protein_coding
FBgn0051030	VhaAC45RP	protein_coding
FBgn0261641	CG42724	protein_coding
FBgn0262871	lute	protein_coding
FBgn0038168	omd	protein_coding
FBgn0039759	CG9733	protein_coding
FBgn0039654	Brd8	protein_coding
FBgn0262613	CG43139	protein_coding
FBgn0039532	Mtl	protein_coding
FBgn0027518	Wdr24	protein_coding
FBgn0037750	Whamy	protein_coding
FBgn0010772	Xe7	protein_coding
FBgn0038945	CG5386	protein_coding
FBgn0024833	AP-1mu	protein_coding
FBgn0037922	CG14711	protein_coding
FBgn0025680	cry	protein_coding
FBgn0037539	CG10435	protein_coding
FBgn0266719	stac	protein_coding
FBgn0039277	Nepl16	protein_coding
FBgn0039421	Nil	protein_coding
FBgn0266177	pre-mod(mdg4)-I	protein_coding
FBgn0043455	CG5986	protein_coding
FBgn0003567	su(Hw)	protein_coding
FBgn0261291	CheA86a	protein_coding
FBgn0039674	CG1907	protein_coding
FBgn0038915	CG17819	protein_coding
FBgn0039818	CG11318	protein_coding
FBgn0038286	CG6966	protein_coding
FBgn0263597	Acp98AB	protein_coding
FBgn0010113	hdc	protein_coding
FBgn0037298	Sccpdh1	protein_coding
FBgn0051220	CG31220	protein_coding
FBgn0040687	CG14645	protein_coding
FBgn0039163	CG5515	protein_coding
FBgn0260741	CG3281	protein_coding
FBgn0026059	Mhcl	protein_coding
FBgn0051300	CG31300	protein_coding
FBgn0051406	CG31406	protein_coding
FBgn0045843	RacGAP84C	protein_coding
FBgn0051459	CG31459	protein_coding
FBgn0051368	CG31368	protein_coding
FBgn0266673	Sec10	protein_coding
FBgn0010313	corto	protein_coding
FBgn0262587	CG43124	protein_coding
FBgn0038355	CG4520	protein_coding
FBgn0037460	sowi	protein_coding
FBgn0085307	CG34278	protein_coding
FBgn0039182	CG5728	protein_coding
FBgn0038339	CG6118	protein_coding
FBgn0040257	Ugt302E1	protein_coding
FBgn0039378	alpha4GT2	protein_coding
FBgn0051370	CG31370	protein_coding
FBgn0083950	side-VI	protein_coding
FBgn0011668	Mst57Da	protein_coding
FBgn0265083	CG44194	protein_coding
FBgn0038108	CG7518	protein_coding
FBgn0037827	CG4073	protein_coding
FBgn0015622	Cnx99A	protein_coding
FBgn0037662	CG11997	protein_coding
FBgn0037879	scpr-C	protein_coding
FBgn0038857	Bdbt	protein_coding
FBgn0051388	CG31388	protein_coding
FBgn0038100	Paip2	protein_coding
FBgn0039175	beta-PheRS	protein_coding
FBgn0039120	Nup98-96	protein_coding
FBgn0262023	CG42834	protein_coding
FBgn0039722	Capa	protein_coding
FBgn0266443	CG45073	protein_coding
FBgn0013767	Crz	protein_coding
FBgn0038401	CG5916	protein_coding
FBgn0086695	hd	protein_coding
FBgn0037760	FBXO11	protein_coding
FBgn0262541	CG43095	protein_coding
FBgn0038274	Nup93-2	protein_coding
FBgn0003510	Sry-alpha	protein_coding
FBgn0004573	5-HT7	protein_coding
FBgn0001180	hb	protein_coding
FBgn0038206	twf	protein_coding
FBgn0010222	Nmdmc	protein_coding
FBgn0027583	CG7601	protein_coding
FBgn0266721	gammaSnap2	protein_coding
FBgn0038744	CG4733	protein_coding
FBgn0011474	PR-Set7	protein_coding
FBgn0038917	CG6678	protein_coding
FBgn0038239	CG14850	protein_coding
FBgn0083967	Muted	protein_coding
FBgn0039830	ATPsynC	protein_coding
FBgn0039404	CG14543	protein_coding
FBgn0040588	CG13841	protein_coding
FBgn0039125	Ndc1	protein_coding
FBgn0038632	CG14301	protein_coding
FBgn0267648	pre-mod(mdg4)-G	protein_coding
FBgn0086372	lap	protein_coding
FBgn0043069	MESK4	protein_coding
FBgn0028684	Rpt5	protein_coding
FBgn0051207	CG31207	protein_coding
FBgn0066101	LpR1	protein_coding
FBgn0283535	Vha26	protein_coding
FBgn0037261	CG9775	protein_coding
FBgn0039576	UQCR-14L	protein_coding
FBgn0039190	CG5762	protein_coding
FBgn0284226	CG46310	protein_coding
FBgn0000071	Ama	protein_coding
FBgn0037632	CCT7	protein_coding
FBgn0039630	CG11843	protein_coding
FBgn0037498	CG10029	protein_coding
FBgn0039126	CG13601	protein_coding
FBgn0039092	CG16723	protein_coding
FBgn0038474	mRpS11	protein_coding
FBgn0022338	dnk	protein_coding
FBgn0286977	Osi10b	protein_coding
FBgn0039707	Prtl99C	protein_coding
FBgn0038170	CG14367	protein_coding
FBgn0037860	SdhCL	protein_coding
FBgn0039666	Diedel	protein_coding
FBgn0260990	yata	protein_coding
FBgn0052855	CG32855	protein_coding
FBgn0001230	Hsp68	protein_coding
FBgn0039296	Sil1	protein_coding
FBgn0285938	CG46335	protein_coding
FBgn0039022	Nepl13	protein_coding
FBgn0086134	Prosalpha2	protein_coding
FBgn0038005	Cyp313a5	protein_coding
FBgn0039711	CG7824	protein_coding
FBgn0085330	CG34301	protein_coding
FBgn0028671	Vha100-1	protein_coding
FBgn0051323	CG31323	protein_coding
FBgn0039839	ppk24	protein_coding
FBgn0037652	CG11980	protein_coding
FBgn0085438	CG34409	protein_coding
FBgn0037763	CG16904	protein_coding
FBgn0264829	CG44037	protein_coding
FBgn0082831	pps	protein_coding
FBgn0037646	CAHbeta	protein_coding
FBgn0037622	CG8202	protein_coding
FBgn0038700	CG3734	protein_coding
FBgn0038585	Non3	protein_coding
FBgn0038453	Arl6IP1	protein_coding
FBgn0040259	Ugt302C1	protein_coding
FBgn0039136	CG5902	protein_coding
FBgn0263041	CG43336	protein_coding
FBgn0266756	btsz	protein_coding
FBgn0038965	mats	protein_coding
FBgn0051515	CG31515	protein_coding
FBgn0038666	Smu1	protein_coding
FBgn0039735	Nph	protein_coding
FBgn0038319	mRpL9	protein_coding
FBgn0039873	Smvt	protein_coding
FBgn0038125	CG8141	protein_coding
FBgn0039639	Alg13	protein_coding
FBgn0266465	GckIII	protein_coding
FBgn0037619	CG8159	protein_coding
FBgn0039783	PH4alphaNE2	protein_coding
FBgn0038564	CG7785	protein_coding
FBgn0038056	CG5961	protein_coding
FBgn0015571	alpha-Est3	protein_coding
FBgn0039454	CG14247	protein_coding
FBgn0037312	CG11999	protein_coding
FBgn0038682	CG5835	protein_coding
FBgn0039079	Ir94g	protein_coding
FBgn0039683	dmrt99B	protein_coding
FBgn0038181	CG9297	protein_coding
FBgn0042207	CG18530	protein_coding
FBgn0039648	CG14515	protein_coding
FBgn0037341	CG12746	protein_coding
FBgn0026417	Hus1-like	protein_coding
FBgn0039205	CG13623	protein_coding
FBgn0000166	bcd	protein_coding
FBgn0000576	ems	protein_coding
FBgn0037777	CG11722	protein_coding
FBgn0037470	Tailor	protein_coding
FBgn0039568	CG4815	protein_coding
FBgn0010421	TfIIFbeta	protein_coding
FBgn0003375	Sgs5	protein_coding
FBgn0037888	scpr-B	protein_coding
FBgn0039258	beta4GalT7	protein_coding
FBgn0038889	Fancm	protein_coding
FBgn0038304	CG12241	protein_coding
FBgn0086472	RpS25	protein_coding
FBgn0037295	dpr16	protein_coding
FBgn0039141	spas	protein_coding
FBgn0037875	ZnT86D	protein_coding
FBgn0262537	CG43091	protein_coding
FBgn0086608	CG34112	protein_coding
FBgn0038007	Cyp313a3	protein_coding
FBgn0012344	Dh44	protein_coding
FBgn0038296	Kpc1	protein_coding
FBgn0039199	CG13615	protein_coding
FBgn0039487	gb	protein_coding
FBgn0037422	Osi13	protein_coding
FBgn0051559	CG31559	protein_coding
FBgn0038157	CG12538	protein_coding
FBgn0038680	Cyp12a5	protein_coding
FBgn0038647	CG14302	protein_coding
FBgn0039642	CG11882	protein_coding
FBgn0267650	pre-mod(mdg4)-AA	protein_coding
FBgn0053110	CG33110	protein_coding
FBgn0039799	CG15543	protein_coding
FBgn0263316	Mrp4	protein_coding
FBgn0037630	Ir85a	protein_coding
FBgn0040684	CG12589	protein_coding
FBgn0015520	nonA-l	protein_coding
FBgn0038548	CG17806	protein_coding
FBgn0015270	Orc2	protein_coding
FBgn0039760	CG9682	protein_coding
FBgn0039640	superdeath	protein_coding
FBgn0038536	CG7655	protein_coding
FBgn0003248	Rh2	protein_coding
FBgn0038266	CG3610	protein_coding
FBgn0039667	FipoQ	protein_coding
FBgn0262873	Diedel2	protein_coding
FBgn0015778	rin	protein_coding
FBgn0038073	CG14395	protein_coding
FBgn0038133	Osi22	protein_coding
FBgn0000094	Anp	protein_coding
FBgn0260969	CG42592	protein_coding
FBgn0003312	sad	protein_coding
FBgn0038827	Fancd2	protein_coding
FBgn0039156	CG6178	protein_coding
FBgn0038755	Hs6st	protein_coding
FBgn0037979	GCC185	protein_coding
FBgn0038049	Srlp	protein_coding
FBgn0038258	CG7362	protein_coding
FBgn0038860	Ice2	protein_coding
FBgn0015591	AstA	protein_coding
FBgn0039743	Jasper	protein_coding
FBgn0037661	Ada	protein_coding
FBgn0051423	Ir94c	protein_coding
FBgn0039617	DIP-gamma	protein_coding
FBgn0000014	abd-A	protein_coding
FBgn0040532	CG8369	protein_coding
FBgn0038294	Mf	protein_coding
FBgn0000276	CecA1	protein_coding
FBgn0086378	Alg-2	protein_coding
FBgn0051245	CG31245	protein_coding
FBgn0040600	CG13631	protein_coding
FBgn0039033	Or94a	protein_coding
FBgn0038334	h-cup	protein_coding
FBgn0004855	Polr2I	protein_coding
FBgn0039274	CG11920	protein_coding
FBgn0039246	CG10845	protein_coding
FBgn0038065	Snx3	protein_coding
FBgn0265317	CG44290	protein_coding
FBgn0038353	CG5399	protein_coding
FBgn0261988	Gprk2	protein_coding
FBgn0015576	alpha-Est8	protein_coding
FBgn0037660	beag	protein_coding
FBgn0010750	atms	protein_coding
FBgn0267376	SelR	protein_coding
FBgn0039403	Sld5	protein_coding
FBgn0037540	Pbp95	protein_coding
FBgn0053494	CG33494	protein_coding
FBgn0037428	Osi18	protein_coding
FBgn0051183	CG31183	protein_coding
FBgn0015513	mbc	protein_coding
FBgn0005585	Calr	protein_coding
FBgn0085334	CG34305	protein_coding
FBgn0038009	CG17738	protein_coding
FBgn0037591	Or85c	protein_coding
FBgn0265998	Doa	protein_coding
FBgn0262527	nsl1	protein_coding
FBgn0038567	CG14316	protein_coding
FBgn0039088	CG10164	protein_coding
FBgn0038092	beat-Vb	protein_coding
FBgn0039053	CG6738	protein_coding
FBgn0037413	Osi5	protein_coding
FBgn0038617	Wdr37	protein_coding
FBgn0004575	Syn	protein_coding
FBgn0008646	E5	protein_coding
FBgn0261704	CG42740	protein_coding
FBgn0039167	CG17786	protein_coding
FBgn0039229	Saf-B	protein_coding
FBgn0037244	CG14647	protein_coding
FBgn0037935	CG6834	protein_coding
FBgn0037263	slx1	protein_coding
FBgn0262869	Gfrl	protein_coding
FBgn0261995	CG42813	protein_coding
FBgn0040565	CG7606	protein_coding
FBgn0259731	tal-2A	protein_coding
FBgn0037359	MED27	protein_coding
FBgn0037443	Dmtn	protein_coding
FBgn0038727	CG7432	protein_coding
FBgn0051547	NKCC	protein_coding
FBgn0039877	Mccc1	protein_coding
FBgn0069242	eca	protein_coding
FBgn0004783	Ccp84Aa	protein_coding
FBgn0037716	Son	protein_coding
FBgn0263117	CG34377	protein_coding
FBgn0039768	CG15533	protein_coding
FBgn0039696	Rnb	protein_coding
FBgn0039673	CG7568	protein_coding
FBgn0038166	CG9588	protein_coding
FBgn0051391	CG31391	protein_coding
FBgn0038926	CG13409	protein_coding
FBgn0263236	SP1029	protein_coding
FBgn0039379	CG5886	protein_coding
FBgn0263047	CG43342	protein_coding
FBgn0010926	l(3)07882	protein_coding
FBgn0038201	PK1-R	protein_coding
FBgn0039782	CG15539	protein_coding
FBgn0038109	CG11656	protein_coding
FBgn0266722	Trs33	protein_coding
FBgn0037356	CG12170	protein_coding
FBgn0039152	Root	protein_coding
FBgn0039857	RpL6	protein_coding
FBgn0039529	CG5612	protein_coding
FBgn0260466	Indy-2	protein_coding
FBgn0037696	GstZ1	protein_coding
FBgn0038153	Ir87a	protein_coding
FBgn0038527	CG14324	protein_coding
FBgn0038143	CG9813	protein_coding
FBgn0064912	CG31178	protein_coding
FBgn0051344	CG31344	protein_coding
FBgn0038531	CG14325	protein_coding
FBgn0038197	foxo	protein_coding
FBgn0039203	CG13618	protein_coding
FBgn0285925	Fas1	protein_coding
FBgn0037686	RpL34b	protein_coding
FBgn0039820	CG15554	protein_coding
FBgn0025879	Timp	protein_coding
FBgn0039757	RpS7	protein_coding
FBgn0040571	CG17193	protein_coding
FBgn0259721	CG42375	protein_coding
FBgn0038838	TotB	protein_coding
FBgn0053631	CG33631	protein_coding
FBgn0011282	Obp84a	protein_coding
FBgn0039528	dsd	protein_coding
FBgn0038524	sll	protein_coding
FBgn0051118	RabX4	protein_coding
FBgn0038418	pad	protein_coding
FBgn0039476	CG6271	protein_coding
FBgn0040575	CG15922	protein_coding
FBgn0051131	CG31131	protein_coding
FBgn0039183	Dis3	protein_coding
FBgn0265271	CG14717	protein_coding
FBgn0039796	CG12069	protein_coding
FBgn0038733	Acsx3	protein_coding
FBgn0028647	CG11902	protein_coding
FBgn0038693	unc79	protein_coding
FBgn0266411	sima	protein_coding
FBgn0263231	bel	protein_coding
FBgn0085413	CG34384	protein_coding
FBgn0039459	IntS12	protein_coding
FBgn0053721	CG33721	protein_coding
FBgn0051065	ppk31	protein_coding
FBgn0263983	CG43732	protein_coding
FBgn0037549	CG7878	protein_coding
FBgn0267337	rn	protein_coding
FBgn0039380	CG5890	protein_coding
FBgn0000283	Cp190	protein_coding
FBgn0038676	CG6026	protein_coding
FBgn0038345	maca	protein_coding
FBgn0038431	CG10405	protein_coding
FBgn0038485	CG5255	protein_coding
FBgn0039488	CG6066	protein_coding
FBgn0038113	CG11668	protein_coding
FBgn0038491	CG5292	protein_coding
FBgn0243511	psidin	protein_coding
FBgn0038892	CG15498	protein_coding
FBgn0027526	Ublcp1	protein_coding
FBgn0003118	pnt	protein_coding
FBgn0001077	ftz	protein_coding
FBgn0051244	CG31244	protein_coding
FBgn0037518	CG2641	protein_coding
FBgn0004359	T48	protein_coding
FBgn0039622	eIF4E6	protein_coding
FBgn0037447	Neurochondrin	protein_coding
FBgn0011768	Fdh	protein_coding
FBgn0051313	CG31313	protein_coding
FBgn0038578	MED17	protein_coding
FBgn0037834	Art1	protein_coding
FBgn0039744	Rpp14b	protein_coding
FBgn0051453	pch2	protein_coding
FBgn0038603	PKD	protein_coding
FBgn0038830	CG17272	protein_coding
FBgn0020280	laf	protein_coding
FBgn0051363	Jupiter	protein_coding
FBgn0039473	CG17191	protein_coding
FBgn0266538	CG45099	protein_coding
FBgn0038068	CG11600	protein_coding
FBgn0266672	Sec8	protein_coding
FBgn0038545	pasi1	protein_coding
FBgn0037519	CG3014	protein_coding
FBgn0287225	bor	protein_coding
FBgn0051266	CG31266	protein_coding
FBgn0015402	ksr	protein_coding
FBgn0038788	Sirt2	protein_coding
FBgn0003525	stg	protein_coding
FBgn0259823	CG42404	protein_coding
FBgn0264740	CG43998	protein_coding
FBgn0039521	CG5402	protein_coding
FBgn0039737	CG7920	protein_coding
FBgn0037529	mRpS9	protein_coding
FBgn0051097	CG31097	protein_coding
FBgn0037728	p23	protein_coding
FBgn0039802	dj-1beta	protein_coding
FBgn0038240	CG14851	protein_coding
FBgn0038147	CCHa2	protein_coding
FBgn0286874	CG46396	protein_coding
FBgn0039266	CG11791	protein_coding
FBgn0051262	CG31262	protein_coding
FBgn0026315	Ugt35A1	protein_coding
FBgn0038547	CG17803	protein_coding
FBgn0043900	pygo	protein_coding
FBgn0038606	CG15803	protein_coding
FBgn0037978	KLHL18	protein_coding
FBgn0038810	Srp72	protein_coding
FBgn0046887	Gr98b	protein_coding
FBgn0052945	CG32945	protein_coding
FBgn0038269	Rrp6	protein_coding
FBgn0039714	Zip99C	protein_coding
FBgn0037410	Osi2	protein_coding
FBgn0020399	Mst89B	protein_coding
FBgn0051361	dpr17	protein_coding
FBgn0039023	Nepl14	protein_coding
FBgn0037637	IscU	protein_coding
FBgn0000158	bam	protein_coding
FBgn0085318	CG34289	protein_coding
FBgn0039207	Cftr	protein_coding
FBgn0266801	CG45263	protein_coding
FBgn0038732	Acsx2	protein_coding
FBgn0039861	pasha	protein_coding
FBgn0039180	CG5715	protein_coding
FBgn0039238	CG7016	protein_coding
FBgn0038655	CG14297	protein_coding
FBgn0038016	MBD-R2	protein_coding
FBgn0037364	Rab23	protein_coding
FBgn0037884	Arfip	protein_coding
FBgn0262009	CG42827	protein_coding
FBgn0250845	CG1288	protein_coding
FBgn0264907	CG44098	protein_coding
FBgn0039752	CG15530	protein_coding
FBgn0038236	Cyp313a1	protein_coding
FBgn0038139	PK2-R2	protein_coding
FBgn0029155	Men-b	protein_coding
FBgn0085329	CG34300	protein_coding
FBgn0004173	Mst84Db	protein_coding
FBgn0051347	CG31347	protein_coding
FBgn0037377	CG1218	protein_coding
FBgn0037482	CG10055	protein_coding
FBgn0015279	Pi3K92E	protein_coding
FBgn0039809	CG15547	protein_coding
FBgn0051357	Kaz	protein_coding
FBgn0037601	Cyp313b1	protein_coding
FBgn0265158	CG44227	protein_coding
FBgn0051198	CG31198	protein_coding
FBgn0039328	CHKov2	protein_coding
FBgn0037411	Osi3	protein_coding
FBgn0039863	CG1815	protein_coding
FBgn0086362	spn-F	protein_coding
FBgn0016650	Lgr1	protein_coding
FBgn0038186	CG14362	protein_coding
FBgn0039765	mRpS18C	protein_coding
FBgn0002863	Acp95EF	protein_coding
FBgn0038595	CG7142	protein_coding
FBgn0038581	CG14314	protein_coding
FBgn0038803	CG5191	protein_coding
FBgn0087005	rtp	protein_coding
FBgn0039691	IntS11	protein_coding
FBgn0027889	ball	protein_coding
FBgn0039732	CG15525	protein_coding
FBgn0262801	twr	protein_coding
FBgn0037807	CG6293	protein_coding
FBgn0038079	NijC	protein_coding
FBgn0263024	CG43319	protein_coding
FBgn0010042	GstD6	protein_coding
FBgn0263353	CG11000	protein_coding
FBgn0260243	E(var)3-9	protein_coding
FBgn0039694	fig	protein_coding
FBgn0051145	CG31145	protein_coding
FBgn0039848	Loxl1	protein_coding
FBgn0053773	CG33773	protein_coding
FBgn0051248	CG31248	protein_coding
FBgn0087021	Spc25	protein_coding
FBgn0037934	CG6830	protein_coding
FBgn0037998	Cog1	protein_coding
FBgn0263402	CG43448	protein_coding
FBgn0039010	CG4907	protein_coding
FBgn0038034	Cyp9f3	protein_coding
FBgn0015240	Hr96	protein_coding
FBgn0038470	CG18213	protein_coding
FBgn0069923	CG41128	protein_coding
FBgn0002772	Mlc1	protein_coding
FBgn0038110	CG8031	protein_coding
FBgn0003267	ro	protein_coding
FBgn0285963	CG46339	protein_coding
FBgn0259237	CG42335	protein_coding
FBgn0083965	CG34129	protein_coding
FBgn0038725	CG6184	protein_coding
FBgn0260463	Unc-115b	protein_coding
FBgn0016123	Alp4	protein_coding
FBgn0038695	CG14280	protein_coding
FBgn0037602	SLIRP2	protein_coding
FBgn0037841	CG4565	protein_coding
FBgn0038006	Cyp313a2	protein_coding
FBgn0053329	Sp212	protein_coding
FBgn0027376	rha	protein_coding
FBgn0038804	CG10877	protein_coding
FBgn0039846	PNPase	protein_coding
FBgn0039050	CG17110	protein_coding
FBgn0085319	CG34290	protein_coding
FBgn0085331	CG34302	protein_coding
FBgn0037326	CG14669	protein_coding
FBgn0037320	CG14668	protein_coding
